Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA272F3100-ND,CWF3AA272F3100,Cantherm,THERM NTC 2.7KOHM 3100K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","2.7k","±1%","±2%","-","3100K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA332F3470-ND,CWF3AA332F3470,Cantherm,THERM NTC 3.3KOHM 3470K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","3.3k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA333F3470-ND,CWF3AA333F3470,Cantherm,THERM NTC 33KOHM 3470K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","33k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA472F3470-ND,CWF3AA472F3470,Cantherm,THERM NTC 4.7KOHM 3470K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","4.7k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA473F3950-ND,CWF3AA473F3950,Cantherm,THERM NTC 47KOHM 3950K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","47k","±1%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA474F4300-ND,CWF3AA474F4300,Cantherm,THERM NTC 470KOHM 4300K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","470k","±1%","±2%","-","4300K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF3AA683F3950-ND,CWF3AA683F3950,Cantherm,THERM NTC 68KOHM 3950K PROBE,0,0,"2.42521","0","1000","-","CWF3","Active","68k","±1%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Cylindrical Probe, Plastic"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B153F3470-ND,CWF4B153F3470,Cantherm,THERMISTOR NTC 15KOHM 3470K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","15k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B202F3470-ND,CWF4B202F3470,Cantherm,THERMISTOR NTC 2KOHM 3470K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","2k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B222F3470-ND,CWF4B222F3470,Cantherm,THERM NTC 2.2KOHM 3470K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","2.2k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B223F3470-ND,CWF4B223F3470,Cantherm,THERMISTOR NTC 22KOHM 3470K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","22k","±1%","±2%","-","3470K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B224F4150-ND,CWF4B224F4150,Cantherm,THERM NTC 220KOHM 4150K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","220k","±1%","±2%","-","4150K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B272F3100-ND,CWF4B272F3100,Cantherm,THERM NTC 2.7KOHM 3100K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","2.7k","±1%","±2%","-","3100K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B332F3470-ND,CWF4B332F3470,Cantherm,THERM NTC 3.3KOHM 3380K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","3.3k","±1%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B333F3470-ND,CWF4B333F3470,Cantherm,THERMISTOR NTC 33KOHM 3380K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","33k","±1%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B472F3470-ND,CWF4B472F3470,Cantherm,THERM NTC 4.7KOHM 3380K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","4.7k","±1%","±2%","-","3380K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B473F3950-ND,CWF4B473F3950,Cantherm,THERMISTOR NTC 47KOHM 3950K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","47k","±1%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B474F4300-ND,CWF4B474F4300,Cantherm,THERM NTC 470KOHM 4300K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","470k","±1%","±2%","-","4300K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B503F3950-ND,CWF4B503F3950,Cantherm,THERMISTOR NTC 50KOHM 3950K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","50k","±1%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B683F3950-ND,CWF4B683F3950,Cantherm,THERMISTOR NTC 68KOHM 3950K BEAD,0,0,"2.42521","0","1000","-","CWF4","Active","68k","±1%","±2%","-","3950K","-","-","-","-55°C ~ 125°C","-","7.87"" (200.00mm)","Free Hanging","Bead with Terminal"
https://en.tdk.eu/inf/50/db/ntc_09/Glass_enc_Sensors__B57560__G560__G1560.pdf,-,B57560G1103G2-ND,B57560G1103G2,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"2.44180","0","1000","Bulk","-","Active","10k","±2%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","50mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1560.pdf,-,B57560G1203G000-ND,B57560G1203G000,TDK Electronics Inc.,THERMISTOR NTC 20KOHM 3992K BEAD,0,0,"2.47776","0","1000","Bulk","-","Active","20k","±2%","±1%","-","-","-","3992K","4006K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_09/Glass_enc_Sensors__B57560__G560__G1560.pdf,-,B57560G1303G005-ND,B57560G1303G005,TDK Electronics Inc.,THERMISTOR NTC 30KOHM 3612K BEAD,0,0,"2.47776","0","1000","Bulk","-","Active","30k","±2%","±1%","-","-","-","3612K","3625K","-55°C ~ 200°C","50mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_Sensors_G541_G1541_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57541G1103F000.JPG,B57541G0502F000-ND,B57541G0502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM BEAD,0,0,"2.50531","0","1000","Bulk","-","Not For New Designs","5k","±1%","±1%","-","-","-","-","-","-55°C ~ 200°C","18mW","0.85"" (21.50mm)","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1541_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57541G1103F000.JPG,B57541G1104F000-ND,B57541G1104F000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"2.50531","0","1000","Bulk","-","Active","100k","±1%","±1%","-","-","-","4072K","4092K","-55°C ~ 250°C","18mW","0.85"" (21.50mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_Sensors_G541_G1541_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57541G1103F000.JPG,B57541G1503F005-ND,B57541G1503F005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"2.50531","0","1000","Bulk","-","Active","10k","±1%","±1%","-","-","-","3612K","3625K","-55°C ~ 250°C","18mW","0.20"" (5.10mm)","Through Hole","Bead, Glass"
-,//media.digikey.com/Photos/Epcos%20Photos/B57551G1103F.jpg,B57551G0502F000-ND,B57551G0502F000,TDK Electronics Inc.,THERMISTOR NTC 5KOHM 3480K BEAD,0,0,"2.50531","0","1000","Bulk","-","Not For New Designs","5k","±1%","±1%","-","-","-","3480K","3497K","-55°C ~ 260°C","32mW","2.65"" (67.30mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G1561_coated.pdf,-,B57561G1103F005-ND,B57561G1103F005,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3612K BEAD,0,0,"2.54127","0","1200","Bulk","-","Active","10k","±1%","±1%","-","-","-","3612K","3625K","-55°C ~ 260°C","50mW","2.53"" (64.20mm)","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_09/Glass_enc_Sensors__B57560__G560__G1560.pdf,-,B57560G145F2-ND,B57560G145F2,TDK Electronics Inc.,THERM NTC 1.4MOHM 4557K BEAD,0,0,"2.58071","0","1000","Bulk","-","Active","1.4M","±1%","-","-","-","-","4557K","4581K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C153F3470-G410-ND,MF52C153F3470-G410,Cantherm,THERMISTOR NTC 15KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","15k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C202F3470-G410-ND,MF52C202F3470-G410,Cantherm,THERMISTOR NTC 2KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","2k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C222F3470-G410-ND,MF52C222F3470-G410,Cantherm,THERM NTC 2.2KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","2.2k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C223F3470-G410-ND,MF52C223F3470-G410,Cantherm,THERMISTOR NTC 22KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","22k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C224F4150-G410-ND,MF52C224F4150-G410,Cantherm,THERM NTC 220KOHM 4150K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","220k","±1%","±1%","-","4150K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C272F3100-G410-ND,MF52C272F3100-G410,Cantherm,THERM NTC 2.7KOHM 3100K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","2.7k","±1%","±1%","-","3100K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C332F3470-G410-ND,MF52C332F3470-G410,Cantherm,THERM NTC 3.3KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","3.3k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C333F3470-G410-ND,MF52C333F3470-G410,Cantherm,THERMISTOR NTC 33KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","33k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C472F3470-G410-ND,MF52C472F3470-G410,Cantherm,THERM NTC 4.7KOHM 3470K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","4.7k","±1%","±1%","-","3470K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C473F3950-G410-ND,MF52C473F3950-G410,Cantherm,THERMISTOR NTC 47KOHM 3950K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","47k","±1%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C474F4300-G410-ND,MF52C474F4300-G410,Cantherm,THERM NTC 470KOHM 4300K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","470k","±1%","±1%","-","4300K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/cantherm_mf52_1.pdf,-,MF52C683F3950-G410-ND,MF52C683F3950-G410,Cantherm,THERMISTOR NTC 68KOHM 3950K BEAD,0,0,"2.59246","0","500","Bulk","MF52","Active","68k","±1%","±1%","-","3950K","-","-","-","-55°C ~ 125°C","50mW","7.87"" (200.00mm)","Through Hole","Bead"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF1A103F3380-ND,CWF1A103F3380,Cantherm,THERM NTC 10KOHM 3380K PROBE,0,0,"2.59246","0","500","Bulk","CWF1","Active","10k","±1%","-","-","3380K","-","-","-","-55°C ~ 125°C","-","-","Free Hanging","Probe"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF1A104F4150-ND,CWF1A104F4150,Cantherm,THERM NTC 100KOHM 4150K PROBE,0,0,"2.59246","0","500","Bulk","CWF1","Active","100k","±1%","-","-","4150K","-","-","-","-55°C ~ 125°C","-","-","Free Hanging","Probe"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF1A503F3950-ND,CWF1A503F3950,Cantherm,THERM NTC 50KOHM 3950K PROBE,0,0,"2.59246","0","500","Bulk","CWF1","Active","50k","±1%","-","-","3950K","-","-","-","-55°C ~ 125°C","-","-","Free Hanging","Probe"
https://www.cantherm.com/wp-content/uploads/2017/05/CWF_11x17_OCT_2014_1.pdf,-,CWF4B104G4150-ND,CWF4B104G4150,Cantherm,THERM NTC 100KOHM 4150K BEAD,0,0,"2.59246","0","500","Bulk","CWF4","Active","100k","±2%","-","-","4150K","-","-","-","-55°C ~ 125°C","-","-","Free Hanging","Bead with Terminal"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_epoxy_coated_thermistors_standard_leaded_dc_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/MFG_DC103G2K.jpg,DC101B2K-ND,DC101B2K,Littelfuse Inc.,THERMISTOR NTC 100OHM 2941K BEAD,0,0,"2.60400","0","500","Bulk","DC","Active","100","±10%","-","2941K","-","-","-","-","100°C","-","1.00"" (25.40mm)","Free Hanging","Bead, Epoxy"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G1561_coated.pdf,//media.digikey.com/Photos/Epcos%20Photos/B57869S103F140.JPG,B57561G0202F000-ND,B57561G0202F000,TDK Electronics Inc.,THERMISTOR NTC 2KOHM 3405K BEAD,0,0,"2.62102","0","1000","Bulk","-","Not For New Designs","2k","±1%","±1%","-","-","-","3405K","3420K","-55°C ~ 200°C","50mW","-","Through Hole","Bead"
https://sensing.honeywell.com/honeywell-sensing-temperature-sensors-line-guide-009033-4-en.pdf,-,197-302LAG-A01-ND,197-302LAG-A01,Honeywell Sensing and Productivity Solutions,THERMISTOR NTC 3KOHM 3348K BEAD,0,0,"2.62268","0","500","Bulk","197","Active","3k","±10%","-","-","-","-","3348K","-","-60°C ~ 125°C","-","1.50"" (38.00mm)","Through Hole","Bead"
http://www.vishay.com/docs/29066/ntcaimme.pdf,-,NTCAIMME3C90042-ND,NTCAIMME3C90042,Vishay BC Components,THERM NTC 12KOHM 3730K PROBE,0,0,"2.65475","0","200","-","-","Active","12k","±4%","±1.5%","-","-","-","3730K","-","-25°C ~ 105°C","250mW","-","-","Cylindrical Probe Assembly"
http://www.vishay.com/docs/29065/ntcascw.pdf,-,NTCASCWE3154J-ND,NTCASCWE3154J,Vishay BC Components,THERM NTC 150KOHM 4370K PROBE,0,0,"2.68415","0","200","-","-","Active","150k","±5%","±2.5%","-","-","-","4370K","-","-25°C ~ 100°C","500mW","1.46"" (37.00mm)","Threaded","Cylindrical Probe Assembly"
http://www.vishay.com/docs/29065/ntcascw.pdf,-,NTCASCWE3222J-ND,NTCASCWE3222J,Vishay BC Components,THERM NTC 2.2KOHM 3977K PROBE,0,0,"2.68415","0","200","-","-","Active","2.2k","±5%","±0.75%","-","-","-","3977K","-","-25°C ~ 100°C","500mW","1.46"" (37.00mm)","Threaded","Cylindrical Probe Assembly"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F202G-ND,C100F202G,Amphenol Advanced Sensors,THERMISTOR NTC 2KOHM 3969K BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","2k","±2%","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F232G-ND,C100F232G,Amphenol Advanced Sensors,THERM NTC 2.252KOHM 3969K BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","2.252k","±2%","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F502G-ND,C100F502G,Amphenol Advanced Sensors,THERMISTOR NTC 5KOHM 3969K BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","5k","±2%","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100Y103G-ND,C100Y103G,Amphenol Advanced Sensors,THERMISTOR NTC 10KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","10k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F153G-ND,C100F153G,Amphenol Advanced Sensors,THERMISTOR NTC 15KOHM 3969K BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","15k","±5%","-","-","-","-","3969K","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100F203G-ND,C100F203G,Amphenol Advanced Sensors,THERMISTOR NTC 20KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","20k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","1.50"" (38.00mm)","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100H303G-ND,C100H303G,Amphenol Advanced Sensors,THERMISTOR NTC 30KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","30k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100G503G-ND,C100G503G,Amphenol Advanced Sensors,THERMISTOR NTC 50KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","50k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100Y104G-ND,C100Y104G,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","100k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=103,-,C100G104G-ND,C100G104G,Amphenol Advanced Sensors,THERMISTOR NTC 100KOHM BEAD,0,0,"2.68800","0","2500","Bulk","C100","Not For New Designs","100k","±2%","-","-","-","-","-","-","-80°C ~ 150°C","75mW","-","Free Hanging","Bead"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,KT104R2-ND,KT104R2,Littelfuse Inc.,THERM NTC 100KOHM 4140K BEAD,0,0,"2.70300","0","250","Bulk","KT","Active","100k","±0.2°C","-","4140K","-","-","-","-","135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,KT203J2-ND,KT203J2,Littelfuse Inc.,THERMISTOR NTC 20KOHM 3892K BEAD,0,0,"2.70300","0","250","Bulk","KT","Active","20k","±0.2°C","-","3892K","-","-","-","-","135°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,KT503J2-ND,KT503J2,Littelfuse Inc.,THERMISTOR NTC 50KOHM 3892K BEAD,0,0,"2.70300","0","250","Bulk","KT","Active","50k","±0.2°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,KT503R2-ND,KT503R2,Littelfuse Inc.,THERMISTOR NTC 50KOHM 4140K BEAD,0,0,"2.70300","0","250","Bulk","KT","Active","50k","±0.2°C","-","4140K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
https://www.littelfuse.com/~/media/electronics/datasheets/leaded_thermistors/littelfuse_leaded_thermistors_interchangeable_thermistors_standard_precision_kt_datasheet.pdf.pdf,//media.digikey.com/Photos/US%20Sensor%20Photos/KT303J2.JPG,KT602J2-ND,KT602J2,Littelfuse Inc.,THERMISTOR NTC 6KOHM 3892K BEAD,0,0,"2.70300","0","250","Bulk","KT","Active","6k","±0.2°C","-","3892K","-","-","-","-","120°C","30mW","1.50"" (38.00mm)","Free Hanging","Bead, Epoxy"
-,//media.digikey.com/Photos/Vishay%20Photos/MFG_NTCALUG01A-SERIES.jpg,NTCALUG54A103G351-ND,NTCALUG54A103G351,Vishay BC Components,THERMISTOR NTC 10K 2%,0,0,"2.73700","0","400","-","*","Active","-","-","-","-","-","-","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1560.pdf,-,B57560G1103H000-ND,B57560G1103H000,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3478K BEAD,0,0,"2.75312","0","1000","Bulk","-","Active","10k","±3%","±1%","-","-","-","3478K","3492K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_Glass_enc_sensors_G1560.pdf,-,B57560G1104H000-ND,B57560G1104H000,TDK Electronics Inc.,THERM NTC 100KOHM 4072K BEAD,0,0,"2.75312","0","1000","Bulk","-","Active","100k","±3%","±1%","-","-","-","4072K","4092K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
https://en.tdk.eu/inf/50/db/ntc_13/NTC_Glass_enc_sensors_G1560.pdf,-,B57560G1203F000-ND,B57560G1203F000,TDK Electronics Inc.,THERMISTOR NTC 20KOHM 3992K BEAD,0,0,"2.75312","0","1000","Bulk","-","Active","20k","±1%","±1%","-","-","-","3992K","4006K","-55°C ~ 200°C","50mW","-","Through Hole","Bead, Glass"
