Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance @ 25°C","Resistance Tolerance","Operating Temperature","Power - Max","Mounting Type","Package / Case","Supplier Device Package"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3530-1-ND,TFPT0805L1200FV,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0805,774,0,"2.04000","0","1","Cut Tape (CT)","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3530-6-ND,TFPT0805L1200FV,Vishay Dale,THERMISTOR PTC 120 OHM 1% 0805,774,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","120 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3529-2-ND,TFPT0805L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0805,0,0,"0.74085","0","1000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3529-1-ND,TFPT0805L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0805,755,0,"2.04000","0","1","Cut Tape (CT)","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/TFPT%200805%20(2125metric).jpg,541-3529-6-ND,TFPT0805L1000FV,Vishay Dale,THERMISTOR PTC 100 OHM 1% 0805,755,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","100 Ohms","±1%","-55°C ~ 125°C","100mW","Surface Mount","0805 (2125 Metric)","0805"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1165-2-ND,TFPT0603L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 0603,0,0,"0.86800","0","1000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1165-1-ND,TFPT0603L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 0603,915,0,"2.28000","0","1","Cut Tape (CT)","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,541-1165-6-ND,TFPT0603L1001DV,Vishay Dale,THERMISTOR PTC 1K OHM 0.5% 0603,915,0,"Digi-Reel","0","1","Digi-Reel®","TFPT","Active","1 kOhms","±0.5%","-55°C ~ 125°C","75mW","Surface Mount","0603 (1608 Metric)","0603"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/self_regulating_heaters.pdf,//media.digikey.com/Photos/Measurement%20Specialties%20Photos/P5005C090S500H.jpg,223-1184-ND,P5005C090S500H,TE Connectivity Measurement Specialties,THERMISTOR PTC 5 OHM COIN,69,0,"3.57000","0","1","Bulk","-","Discontinued at Digi-Key","5 Ohms","-","-40°C ~ 150°C","-","Clamp On","Coin","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,490-14496-ND,PTFL04BG471Q2N34B0,Murata Electronics,THERMISTOR PTC 470 OHM DISC,15,0,"0.86000","0","1","Bulk","Posistor®","Active","470 Ohms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B598x1_Rev2000.pdf,-,495-76375-ND,B59811C0135A070,TDK Electronics Inc.,THERMISTOR PTC 2.6 OHM 25% DISC,0,0,"2.49000","0","1","Bulk","-","Active","2.6 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 26mm Dia x 5.0mm W","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_ICL_OC_Leaded_260V_1000V.pdf,-,495-76145-ND,B59772C0120A070,TDK Electronics Inc.,THERMISTOR PTC 150 OHM 25% DISC,0,0,"2.19000","0","1","Bulk","Automotive, AEC-Q200","Active","150 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DECRTR-ND,TMP6331DECR,Texas Instruments,TMP6331DECR,0,10000,"0.06090","0","10000","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DECRCT-ND,TMP6331DECR,Texas Instruments,TMP6331DECR,0,10000,"0.21000","0","1","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp63,-,296-TMP6331DECRDKR-ND,TMP6331DECR,Texas Instruments,TMP6331DECR,0,10000,"Digi-Reel","0","1","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYATTR-ND,TMP6131DYAT,Texas Instruments,THERMISTOR,0,0,"0.13640","0","250","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYATCT-ND,TMP6131DYAT,Texas Instruments,THERMISTOR,0,0,"0.31000","0","1","-","*","Active","-","-","-","-","-","-","-"
http://www.ti.com/general/docs/suppproductinfo.tsp?distId=10&gotoUrl=http%3A%2F%2Fwww.ti.com%2Flit%2Fgpn%2Ftmp61,-,296-TMP6131DYATDKR-ND,TMP6131DYAT,Texas Instruments,THERMISTOR,0,0,"Digi-Reel","0","1","-","*","Active","-","-","-","-","-","-","-"
-,-,495-B59052D1070A040-ND,B59052D1070A040,TDK Electronics Inc.,THERMISTOR PTC 100 OHM RADIAL,0,0,"2.05000","0","1","-","B59052","Active","-","-","-","-","Through Hole","Bead with Terminal","-"
-,//media.digikey.com/Photos/Delta%20Photos/SA10260539.jpg,SA50160527-ND,SA50160527,Delta Electronics/Cyntec,500/385/A 2X3 CHIP SENSOR(NI WIR,0,0,"5.10000","0","1","Box","-","Active","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,PRF15BG103RB6RC-ND,PRF15BG103RB6RC,Murata Electronics,THERMISTOR PTC 10K OHM 0402,0,0,"0.10290","0","10000","Tape & Reel (TR)","Posistor®","Active","10 kOhms","±5°C","-20°C ~ 90°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
-,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,PRF15BA102RB6RC-ND,PRF15BA102RB6RC,Murata Electronics,THERMISTOR PTC 1K OHM 5% 0402,0,0,"0.10658","0","10000","Tape & Reel (TR)","Posistor®","Active","1 kOhms","±5%","-40°C ~ 160°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
-,//media.digikey.com/Renders/Murata%20Renders/ZRB-SERIES-0402.jpg,PRF15BF102RB6RC-ND,PRF15BF102RB6RC,Murata Electronics,THERMISTOR PTC 1K OHM 5% 0402,0,0,"0.10658","0","10000","Tape & Reel (TR)","Posistor®","Active","1 kOhms","±5%","-40°C ~ 160°C","-","Surface Mount","0402 (1005 Metric)","0402 (1005 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,-,PRF18BB471RB5RB-ND,PRF18BB471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.20737","0","4000","Tape & Reel (TR)","Posistor®","Active","470 Ohms","±50%","-20°C ~ 140°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
-,-,B59641A0105A562-ND,B59641A0105A562,TDK Electronics Inc.,THERMISTOR PTC,0,0,"0.20938","0","4000","Tape & Reel (TR)","-","Active","-","-","-","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.murata.com/en-us/products/productdata/8796721512478/S0404E.pdf,-,PRF18BG471RB5RB-ND,PRF18BG471RB5RB,Murata Electronics,THERMISTOR NTC 100OHM TAPE/REEL,0,0,"0.23601","0","4000","-","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BC471RB5RB-ND,PRF18BC471RB5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.23601","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 130°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
-,-,490-PRF18BC471MB7RBTR-ND,PRF18BC471MB7RB,Murata Electronics,THERMISTOR PTC,0,0,"0.23852","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-"
-,-,490-PRF18BD471MB7RBTR-ND,PRF18BD471MB7RB,Murata Electronics,THERMISTOR PTC,0,0,"0.23852","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-"
-,-,490-PRF18BE471MB7RBTR-ND,PRF18BE471MB7RB,Murata Electronics,THERMISTOR PTC,0,0,"0.23852","0","4000","Tape & Reel (TR)","*","Active","-","-","-","-","-","-","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,-,B59404A0130A062-ND,B59404A0130A062,TDK Electronics Inc.,THERMISTOR PTC 10K OHM 50% 0402,0,0,"0.24219","0","10000","Tape & Reel (TR)","-","Active","10 kOhms","±50%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18AR471QS5RB-ND,PRF18AR471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.24522","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BG471QS5RB-ND,PRF18BG471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.24522","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59084B1120A151-ND,B59084B1120A151,TDK Electronics Inc.,THERMISTOR PTC 20% DISC,0,0,"0.26098","0","3000","Tape & Reel (TR)","-","Active","-","±20%","-25°C ~ 125°C","-","Through Hole","Disc","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_OC_SMD_0402_0603_1210_24V_230V.pdf,-,B59407A0115A062-ND,B59407A0115A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 25% 0402,0,0,"0.26169","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, B59407","Active","470 Ohms","±25%","-40°C ~ 125°C","-","Surface Mount","0402 (1005 Metric)","-"
-,-,LT300014T262K0J-ND,LT300014T262K0J,TE Connectivity Passive Product,THERMISTOR PTC 1/4W 2K OHM 5%,0,0,"0.26653","0","2000","-","*","Active","-","-","-","-","-","-","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Renders/Murata%20Renders/POSISTOR%200805%20(2012%20Metric).jpg,PRF21AS471QB5RA-ND,PRF21AS471QB5RA,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0805,0,0,"0.26800","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Thermistors_Standard_Rev2010.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59604A90A62-ND,B59604A90A62,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.26813","0","4000","Tape & Reel (TR)","-","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18AS471QS5RB-ND,PRF18AS471QS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.27068","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 160°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leadless_Rnd_Disks.pdf,-,B59093A0080B110-ND,B59093A0080B110,TDK Electronics Inc.,THERMISTOR PTC 4.75 OHM 15% DISC,0,0,"0.28463","0","4000","Tray","-","Active","4.75 Ohms","±15%","-20°C ~ 125°C","-","Surface Mount","Disc","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Leadless_Round_Disks_Rev_Nov2009.pdf,-,B59095A0080B110-ND,B59095A0080B110,TDK Electronics Inc.,THERMISTOR PTC 9.3 OHM 10% DISC,0,0,"0.28463","0","4000","Tray","-","Active","9.3 Ohms","±10%","-20°C ~ 125°C","-","Surface Mount","Disc","-"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BB471RS5RB-ND,PRF18BB471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.31105","0","4000","Tape & Reel (TR)","Posistor®","Active","470 Ohms","±50%","-20°C ~ 140°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BD471RS5RB-ND,PRF18BD471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.31105","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 120°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BE471RS5RB-ND,PRF18BE471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.31105","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 110°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BF471RS5RB-ND,PRF18BF471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.31105","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 100°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BG471RS5RB-ND,PRF18BG471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.31105","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 90°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,-,B59701A0140A062-ND,B59701A0140A062,TDK Electronics Inc.,THERMISTOR PTC 680 OHM 50% 0805,0,0,"0.31625","0","4000","Tape & Reel (TR)","B59701","Active","680 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0805 (2012 Metric)","0805 (2012 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59069B1080B051-ND,B59069B1080B051,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 20% RADIAL,0,0,"0.31827","0","1500","Tape & Reel (TR)","-","Active","25 Ohms","±20%","-20°C ~ 125°C","-","Through Hole","Radial","-"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/PTC_Telecon_Leaded_2010.pdf,-,B59069B1120A051-ND,B59069B1120A051,TDK Electronics Inc.,THERMISTOR PTC 25 OHM 15% RADIAL,0,0,"0.31827","0","1500","Tape & Reel (TR)","-","Active","25 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Radial","-"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59603A0085A062-ND,B59603A0085A062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.33069","0","4000","Tape & Reel (TR)","-","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59601A0125B062-ND,B59601A0125B062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.33750","0","4000","Tape & Reel (TR)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Sensors_SMD_chips_standard.pdf,//media.digikey.com/photos/Epcos%20Photos/495-PTC%20RESET%201210.jpg,B59601A0095B062-ND,B59601A0095B062,TDK Electronics Inc.,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.33750","0","4000","Tape & Reel (TR)","B59601","Active","470 Ohms","±50%","-40°C ~ 125°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/Photos/Murata%20Photos/PTFL04BB471Q2N34B0.JPG,PTFL04BC222Q2N51A0-ND,PTFL04BC222Q2N51A0,Murata Electronics,THERMISTOR PTC 16V 2.2K OHM 110C,0,0,"0.33793","0","2000","Tape & Box (TB)","Posistor®","Active","2.2 kOhms","-","-10°C ~ 40°C","-","Through Hole","Disc, 5.0mm Dia x 4.0mm W","-"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773243&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT%20Series%201k.jpg,LT300016T261K0J-ND,LT300016T261K0J,TE Connectivity Passive Product,THERMISTOR PTC 1K OHM 5% AXIAL,0,0,"0.33949","0","3000","Bulk","Citec","Active","1 kOhms","±5%","-40°C ~ 125°C","250mW","Through Hole","Axial","Axial"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773243&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT%20Series%2010k.jpg,LT300016T265K1J-ND,LT300016T265K1J,TE Connectivity Passive Product,THERMISTOR PTC 5.1K OHM 5% AXIAL,0,0,"0.33949","0","3000","Bulk","Citec","Active","5.1 kOhms","±5%","-40°C ~ 125°C","250mW","Through Hole","Axial","Axial"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/ptc/r90e.ashx?la=en,//media.digikey.com/photos/Murata%20Photos/490-PTC%20RESET%200603%20SERIES.jpg,PRF18BC471RS5RB-ND,PRF18BC471RS5RB,Murata Electronics,THERMISTOR PTC 470 OHM 50% 0603,0,0,"0.34103","0","4000","Tape & Reel (TR)","POSISTOR® PRF18/21","Active","470 Ohms","±50%","-20°C ~ 130°C","-","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
//media.digikey.com/pdf/Data%20Sheets/Epcos%20PDFs/B599x0C160A070.pdf,-,B59990C0160A070-ND,B59990C0160A070,TDK Electronics Inc.,THERMISTOR PTC 55 OHM 25% DISC,0,0,"0.35190","0","1000","Bulk","-","Active","55 Ohms","±25%","-40°C ~ 125°C","-","Through Hole","Disc, 4.0mm Dia x 3.5mm W","-"
https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773243&DocType=DS&DocLang=English,//media.digikey.com/Renders/TE%20Connectivity/LT%20Series%2010k.jpg,LT300014T261K0J-ND,LT300014T261K0J,TE Connectivity Passive Product,THERMISTOR PTC 1K OHM 5% AXIAL,0,0,"0.35469","0","2000","Bulk","Citec","Active","1 kOhms","±5%","-40°C ~ 125°C","250mW","Through Hole","Axial","Axial"
https://www.tdk-electronics.tdk.com/inf/55/db/PTC/PTC_Telecom_Leaded_disks.pdf,-,B59184C1120B153-ND,B59184C1120B153,TDK Electronics Inc.,THERMISTOR PTC 50 OHM 15% DISC,0,0,"0.36232","0","1500","Tape & Reel (TR)","-","Active","50 Ohms","±15%","-20°C ~ 125°C","-","Through Hole","Disc","-"
http://www.vishay.com/docs/33027/tfptl.pdf,//media.digikey.com/Photos/Vishay%20Dale%20Photos/TFPTL-L2.jpg,TFPTL10L1001FL2T-ND,TFPTL10L1001FL2T,Vishay Dale,THERMISTOR PTC 1K OHM 1% RADIAL,0,0,"0.36850","0","4000","Tape & Reel (TR)","TFPTL","Active","1 kOhms","±1%","-55°C ~ 150°C","75mW","Through Hole","Radial","-"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1000JM-ND,TFPT0603L1000JM,Vishay Dale,THERMISTOR PTC 100 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","100 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1001JM-ND,TFPT0603L1001JM,Vishay Dale,THERMISTOR PTC 1K OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","1 kOhms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L1500JM-ND,TFPT0603L1500JM,Vishay Dale,THERMISTOR PTC 150 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","150 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2200JM-ND,TFPT0603L2200JM,Vishay Dale,THERMISTOR PTC 220 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","220 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L2700JM-ND,TFPT0603L2700JM,Vishay Dale,THERMISTOR PTC 270 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","270 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3300JM-ND,TFPT0603L3300JM,Vishay Dale,THERMISTOR PTC 330 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","330 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L3900JM-ND,TFPT0603L3900JM,Vishay Dale,THERMISTOR PTC 390 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","390 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
http://www.vishay.com/docs/33017/tfpt.pdf,//media.digikey.com/Renders/Vishay%20Dale%20Renders/CRCW%200603%20%281608metric%29.jpg,TFPT0603L4700JM-ND,TFPT0603L4700JM,Vishay Dale,THERMISTOR PTC 470 OHM 5% 0603,0,0,"0.37500","0","5000","Tape & Reel (TR)","TFPT","Active","470 Ohms","±5%","-55°C ~ 150°C","75mW","Surface Mount","0603 (1608 Metric)","0603 (1608 Metric)"
