Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Packaging","Series","Part Status","Resistance in Ohms @ 25°C","Resistance Tolerance","B Value Tolerance","B0/50","B25/50","B25/75","B25/85","B25/100","Operating Temperature","Power - Max","Length - Lead Wire","Mounting Type","Package / Case"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19119CT-ND,ERT-J1VP473FM,Panasonic Electronic Components,THERMISTOR NTC 47KOHM 4100K 0603,36892,0,"0.37000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","47k","±1%","±1%","-","4100K","-","4150K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19119DKR-ND,ERT-J1VP473FM,Panasonic Electronic Components,THERMISTOR NTC 47KOHM 4100K 0603,36892,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","47k","±1%","±1%","-","4100K","-","4150K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19115TR-ND,ERT-J1VG103FM,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 3380K 0603,4000,0,"0.09843","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19115CT-ND,ERT-J1VG103FM,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 3380K 0603,5628,0,"0.29000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19115DKR-ND,ERT-J1VG103FM,Panasonic Electronic Components,THERMISTOR NTC 10KOHM 3380K 0603,5628,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","10k","±1%","±1%","-","3380K","-","3435K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19123TR-ND,ERT-J1VV104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0603,4000,0,"0.09843","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19123CT-ND,ERT-J1VV104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0603,6273,0,"0.29000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P19123DKR-ND,ERT-J1VV104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4700K 0603,6273,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4700K","-","4750K","-","-40°C ~ 150°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18154-2-ND,NCU18WF104F60RB,Murata Electronics,SENSOR THERMISTOR NTC,8000,0,"0.10472","0","4000","Tape & Reel (TR)","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18154-1-ND,NCU18WF104F60RB,Murata Electronics,SENSOR THERMISTOR NTC,8419,0,"0.30000","0","1","Cut Tape (CT)","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18154-6-ND,NCU18WF104F60RB,Murata Electronics,SENSOR THERMISTOR NTC,8419,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 125°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-76084-2-ND,B57355V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4200K 0603,8000,0,"0.10812","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200","Active","100k","±1%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-76084-1-ND,B57355V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4200K 0603,8000,0,"0.31000","0","1","Cut Tape (CT)","Automotive, AEC-Q200","Active","100k","±1%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Automotive_series_0603.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/0603.jpg,495-76084-6-ND,B57355V5104F360,TDK Electronics Inc.,THERM NTC 100KOHM 4200K 0603,8000,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200","Active","100k","±1%","±1%","-","4200K","-","4260K","4282K","-40°C ~ 150°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18150-2-ND,NCU18WF104F6SRB,Murata Electronics,SENSOR THERMISTOR NTC,4000,0,"0.11220","0","4000","Tape & Reel (TR)","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18150-1-ND,NCU18WF104F6SRB,Murata Electronics,SENSOR THERMISTOR NTC,6420,0,"0.33000","0","1","Cut Tape (CT)","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.murata.com/~/media/webrenewal/support/library/catalog/products/thermistor/r03e.ashx?la=en-us,"//media.digikey.com/photos/Murata%20Photos/NCP,GCM%20SERIES%200603.jpg",490-18150-6-ND,NCU18WF104F6SRB,Murata Electronics,SENSOR THERMISTOR NTC,6420,0,"Digi-Reel","0","1","Digi-Reel®","NCU","Active","100k","±1%","±1%","-","4250K","-","4311K","4334K","-40°C ~ 150°C","-","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1477-2-ND,CMFA3950104JNT,Cantherm,THERM NTC 100KOHM 3950K 0603,4000,0,"0.11324","0","4000","Tape & Reel (TR)","CMF","Active","100k","±5%","-","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1477-1-ND,CMFA3950104JNT,Cantherm,THERM NTC 100KOHM 3950K 0603,7948,0,"0.33000","0","1","Cut Tape (CT)","CMF","Active","100k","±5%","-","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1477-6-ND,CMFA3950104JNT,Cantherm,THERM NTC 100KOHM 3950K 0603,7948,0,"Digi-Reel","0","1","Digi-Reel®","CMF","Active","100k","±5%","-","-","3950K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1591-2-ND,CMFA3435103FNT,Cantherm,THERMISTOR NTC 10KOHM 3435K 0603,4000,0,"0.12500","0","4000","Tape & Reel (TR)","CMF","Active","10k","±1%","±1%","-","3435K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1591-1-ND,CMFA3435103FNT,Cantherm,THERMISTOR NTC 10KOHM 3435K 0603,5586,0,"0.36000","0","1","Cut Tape (CT)","CMF","Active","10k","±1%","±1%","-","3435K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
https://www.cantherm.com/wp-content/uploads/2017/05/CMF_11x17_AUGUST_2014.pdf,//media.digikey.com/Renders/Cantherm%20Renders/0603%281608%29.jpg,317-1591-6-ND,CMFA3435103FNT,Cantherm,THERMISTOR NTC 10KOHM 3435K 0603,5586,0,"Digi-Reel","0","1","Digi-Reel®","CMF","Active","10k","±1%","±1%","-","3435K","-","-","-","-40°C ~ 125°C","100mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",478-10978-2-ND,NB12K00103JBB,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 0805,44000,0,"0.12580","0","4000","Tape & Reel (TR)","NB12","Active","10k","±5%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",478-10978-1-ND,NB12K00103JBB,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 0805,47484,0,"0.37000","0","1","Cut Tape (CT)","NB12","Active","10k","±5%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
http://datasheets.avx.com/nb21-nb12-nb20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%200805%20pkg.jpg",478-10978-6-ND,NB12K00103JBB,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 0805,47484,0,"Digi-Reel","0","1","Digi-Reel®","NB12","Active","10k","±5%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","120mW","-","Surface Mount","0805 (2012 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7100-2-ND,B57371V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,12000,0,"0.12580","0","4000","Tape & Reel (TR)","-","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7100-1-ND,B57371V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,13904,0,"0.37000","0","1","Cut Tape (CT)","-","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/Renders/Epcos%20Renders/B573%200603.jpg,495-7100-6-ND,B57371V2104J060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,13904,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","100k","±5%","±3%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-2104-2-ND,B57321V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,4000,0,"0.12580","0","4000","Tape & Reel (TR)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-2104-1-ND,B57321V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,7526,0,"0.37000","0","1","Cut Tape (CT)","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-2104-6-ND,B57321V2103J060,TDK Electronics Inc.,THERMISTOR NTC 10KOHM 3940K 0603,7526,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","10k","±5%","±3%","-","3940K","-","3980K","4000K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,478-10980-2-ND,NB21N50104JBB,AVX Corporation,THERM NTC 100KOHM 4160K 0603,4000,0,"0.12580","0","4000","Tape & Reel (TR)","NB21","Active","100k","±5%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,478-10980-1-ND,NB21N50104JBB,AVX Corporation,THERM NTC 100KOHM 4160K 0603,6062,0,"0.37000","0","1","Cut Tape (CT)","NB21","Active","100k","±5%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/NB21.pdf,//media.digikey.com/Renders/AVX%20Renders/NB21-0603-(1608-Series).jpg,478-10980-6-ND,NB21N50104JBB,AVX Corporation,THERM NTC 100KOHM 4160K 0603,6062,0,"Digi-Reel","0","1","Digi-Reel®","NB21","Active","100k","±5%","±3%","-","-","-","4160K","-","-55°C ~ 150°C","70mW","-","Surface Mount","0603 (1608 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180071-2-ND,NTCG104ED104DT1X,TDK Corporation,THERM NTC 100KOHM 4250K 0402,10000,0,"0.13050","0","10000","Tape & Reel (TR)","NTCG","Active","100k","±0.5%","±0.5%","-","4250K","4293K","4308K","4327K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180071-1-ND,NTCG104ED104DT1X,TDK Corporation,THERM NTC 100KOHM 4250K 0402,13890,0,"0.45000","0","1","Cut Tape (CT)","NTCG","Active","100k","±0.5%","±0.5%","-","4250K","4293K","4308K","4327K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-180071-6-ND,NTCG104ED104DT1X,TDK Corporation,THERM NTC 100KOHM 4250K 0402,13890,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","100k","±0.5%","±0.5%","-","4250K","4293K","4308K","4327K","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-77054-2-ND,B57301V2472H060,TDK Electronics Inc.,THERM NTC 4.7KOHM 3590K 0603,4000,0,"0.13260","0","4000","Tape & Reel (TR)","-","Active","4.7k","±3%","±3%","-","-","-","3590K","-","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-77054-1-ND,B57301V2472H060,TDK Electronics Inc.,THERM NTC 4.7KOHM 3590K 0603,6648,0,"0.39000","0","1","Cut Tape (CT)","-","Active","4.7k","±3%","±3%","-","-","-","3590K","-","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-77054-6-ND,B57301V2472H060,TDK Electronics Inc.,THERM NTC 4.7KOHM 3590K 0603,6648,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","4.7k","±3%","±3%","-","-","-","3590K","-","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P122067TR-ND,ERT-J1VR104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4200K 0603,8000,0,"0.13396","0","4000","Tape & Reel (TR)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4200K","-","4250K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P122067CT-ND,ERT-J1VR104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4200K 0603,8419,0,"0.39000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4200K","-","4250K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0603 (1608 Metric)"
https://industrial.panasonic.com/cdbs/www-data/pdf/AUA0000/AUA0000C11.pdf,//media.digikey.com/Renders/Panasonic%20Renders/ERBSE%200603%20Series.jpg,P122067DKR-ND,ERT-J1VR104FM,Panasonic Electronic Components,THERM NTC 100KOHM 4200K 0603,8419,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, ERTJ","Active","100k","±1%","±1%","-","4200K","-","4250K","-","-40°C ~ 150°C","100µW","-","Surface Mount","0603 (1608 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2329TR-ND,NTCS0402E3103JLT,Vishay BC Components,THERMISTOR NTC 10KOHM 3490K 0402,10000,0,"0.14407","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCS0402E","Active","10k","±5%","±3%","-","-","-","3490K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2329CT-ND,NTCS0402E3103JLT,Vishay BC Components,THERMISTOR NTC 10KOHM 3490K 0402,17138,0,"0.49000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCS0402E","Active","10k","±5%","±3%","-","-","-","3490K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.vishay.com/docs/29003/ntcs0402e3t.pdf,//media.digikey.com/Renders/Vishay%20BC%20Renders/2322%20615%200402%20pkg.jpg,BC2329DKR-ND,NTCS0402E3103JLT,Vishay BC Components,THERMISTOR NTC 10KOHM 3490K 0402,17138,0,"Digi-Reel","0","1","Digi-Reel®","Automotive, AEC-Q200, NTCS0402E","Active","10k","±5%","±3%","-","-","-","3490K","-","-40°C ~ 150°C","70mW","-","Surface Mount","0402 (1005 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7443-2-ND,B57374V2104F060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,4000,0,"0.14450","0","4000","Tape & Reel (TR)","-","Active","100k","±1%","±1%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7443-1-ND,B57374V2104F060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,5759,0,"0.66000","0","1","Cut Tape (CT)","-","Active","100k","±1%","±1%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
https://www.tdk-electronics.tdk.com/inf/50/db/ntc/NTC_SMD_Standard_series_0603.pdf,//media.digikey.com/photos/Epcos%20Photos/b57321v2103j60.JPG,495-7443-6-ND,B57374V2104F060,TDK Electronics Inc.,THERM NTC 100KOHM 4386K 0603,5759,0,"Digi-Reel","0","1","Digi-Reel®","-","Active","100k","±1%","±1%","-","4386K","-","4455K","4480K","-55°C ~ 125°C","180mW","-","Surface Mount","0603 (1608 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-10982-2-ND,NC20K00103KBA,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 1206,3000,6000,"0.14858","0","3000","Tape & Reel (TR)","NC20","Active","10k","±10%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-10982-1-ND,NC20K00103KBA,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 1206,3747,6000,"0.43000","0","1","Cut Tape (CT)","NC20","Active","10k","±10%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
http://datasheets.avx.com/nc12-20.pdf,"//media.digikey.com/Renders/AVX%20Renders/Thermistor,%201206%20(3216%20Metric).jpg",478-10982-6-ND,NC20K00103KBA,AVX Corporation,THERMISTOR NTC 10KOHM 3630K 1206,3747,6000,"Digi-Reel","0","1","Digi-Reel®","NC20","Active","10k","±10%","±3%","-","-","-","3630K","-","-55°C ~ 150°C","240mW","-","Surface Mount","1206 (3216 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174306-2-ND,NTCG103JX103DT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,10000,0,"0.15785","0","10000","Tape & Reel (TR)","NTCG","Active","10k","±0.5%","-","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174306-1-ND,NTCG103JX103DT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,11368,0,"0.23000","0","1","Cut Tape (CT)","NTCG","Active","10k","±0.5%","-","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503021/tpd_commercial_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174306-6-ND,NTCG103JX103DT1,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,11368,0,"Digi-Reel","0","1","Digi-Reel®","NTCG","Active","10k","±0.5%","-","-","3380K","-","3435K","-","-40°C ~ 125°C","100mW","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174509-2-ND,NTCG103JX103DTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,10000,0,"0.15785","0","10000","Tape & Reel (TR)","Automotive, AEC-Q200, NTCG","Active","10k","±0.5%","±0.7%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
https://product.tdk.com/info/en/catalog/datasheets/503022/tpd_automotive_ntc-thermistor_ntcg_en.pdf?ref_disty=digikey,//media.digikey.com/Renders/TDK%20Renders/TDK-NTCG-0402.jpg,445-174509-1-ND,NTCG103JX103DTDS,TDK Corporation,THERMISTOR NTC 10KOHM 3380K 0402,16149,0,"0.54000","0","1","Cut Tape (CT)","Automotive, AEC-Q200, NTCG","Active","10k","±0.5%","±0.7%","-","3380K","-","3435K","-","-40°C ~ 125°C","-","-","Surface Mount","0402 (1005 Metric)"
